mean_b1x,std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,mean_b1y,std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,index
-0.09546357421875,0.08939272464824785,0.13078361220984933,1.337960624912082,0.4184009379377925,-0.094887744140625,0.0752210346180685,0.12108628343916322,1.7070275859660873,0.7152587671047126,-0.0942365234375,0.06592071331062994,0.11500462074616284,0.5377307406236134,0.6331929880958928,-0.09313725585937499,0.06978578242312106,0.11638128654307735,1.090670237328374,0.8210590349380195,75
-0.09521025390625,0.09191936499172744,0.13234108247016496,1.19322070918117,0.43495390968068903,-0.094701806640625,0.07936890661071122,0.12356316408047395,1.1745163569967367,0.7327868261718252,-0.0996328125,0.06603911629005263,0.11953184599524617,0.6795500930956755,0.631751289426197,-0.092660498046875,0.06959453175179749,0.11588514463919383,1.4097921013995887,0.8252324614969396,76
-0.094843212890625,0.08995540821223846,0.13071805727613486,1.0793421668600702,0.41878254232549855,-0.09437709960937499,0.07584833714101111,0.12107851658215166,1.5495192865578238,0.7050797117096452,-0.093068798828125,0.06634880605971273,0.11429770505508574,0.7107831565662752,0.6367375305407722,-0.092258447265625,0.06919605547777102,0.1153243911128382,1.1770478183804185,0.826123828255545,77
-0.09548046875,0.09069671574779609,0.1316906001207233,1.3638485415091255,0.4150173981931715,-0.094612060546875,0.07565077131296372,0.12113827306500566,1.691062133305154,0.6995661060968451,-0.093472802734375,0.06726532514854881,0.11515984030190114,0.7510890421379051,0.6361811946193472,-0.09231811523437498,0.07089689520679508,0.11640018964928978,1.1801105766281355,0.8271564119088559,78
-0.095635107421875,0.09084156563361181,0.13190247843903227,1.2417924889847942,0.4211783680313167,-0.095854931640625,0.07683189721580799,0.12284668635990706,2.1984415404113875,0.6989588957854751,-0.09255888671875,0.06726518727449664,0.11441919825661907,0.7420496594821748,0.6423016606632762,-0.11377734375000001,0.07128020764784103,0.13426150585005742,1.1725108791452206,0.8196797794320817,79
-0.09506635742187501,0.0875524393143657,0.12924024892950095,1.1424958133802656,0.42213308353060147,-0.09488916015625,0.07466993726350175,0.12074581668154698,1.2506941248934496,0.7075538545822421,-0.093251806640625,0.06643312633811811,0.11449567553753667,0.8653484833363896,0.6451452864348699,-0.092194482421875,0.07033011806236149,0.11595752711964466,1.0608719741552735,0.8279245122601285,80
-0.09521845703125001,0.08885441827854847,0.13023694639783,1.235548436151439,0.43107661670334674,-0.09474467773437499,0.07554722108241342,0.12117729396329012,1.3915159940833233,0.7053669797368767,-0.09308544921874999,0.0674612035728204,0.114960492534392,1.1081229703496813,0.6470536286582621,-0.09214545898437498,0.07078288756304019,0.11619381559791866,1.372686463523566,0.8253207539012084,81
-0.095118115234375,0.09035033087391425,0.1311893217253814,1.1135425086966046,0.4137306341005907,-0.09490166015625,0.07630553303820033,0.12177380454209456,1.3597109554213445,0.7039952621493646,-0.092299169921875,0.0677804006638698,0.11451340306890663,1.0242903371791385,0.6379451309570137,-0.092733447265625,0.07152126400937817,0.11711013383676762,1.584154120778865,0.8141466038431546,82
-0.094564990234375,0.09316434243878226,0.13274837882278684,1.0698341145628163,0.4536697320722249,-0.09444858398437499,0.08235122352794515,0.12530865506102573,1.1516294942768708,0.7557246001157331,-0.09315693359374999,0.06593117550216401,0.11412770995550335,0.8431329816049673,0.6483309466889841,-0.09429804687500001,0.06984574057631612,0.11734798302950822,1.2548982532754263,0.823713479690367,83
-0.09465068359374999,0.09018940870685467,0.13073974662533291,1.5652033000544678,0.42221217245162596,-0.09528022460937499,0.07778763746590892,0.12300096643579929,1.128832163049811,0.6886088834846951,-0.09302949218749999,0.06710422243997301,0.1147059853971775,0.6709084378080767,0.6332606888006267,-0.09178359374999999,0.07098845598531292,0.1160327064445355,1.1120733479797824,0.8206503140287805,84
-0.094881689453125,0.08770492808740922,0.12920793088776275,1.0629563279355434,0.40719176637223725,-0.09565,0.07358423611540382,0.12067958528552997,1.0341966200350061,0.7111073110931996,-0.0930955078125,0.0656732334600749,0.11392869334793913,0.5312812073161921,0.6370487267020418,-0.09399873046875,0.07010414684338075,0.11726189805036843,1.0796523471698727,0.809453684626209,85
-0.09493457031250001,0.08846805576495391,0.12976582574487786,0.9608274889687212,0.42337232241109296,-0.095223583984375,0.07479646771384031,0.12108692138004366,1.048079896834686,0.7097838185073702,-0.092390087890625,0.06592307995011658,0.11349793306728927,0.8552203106816862,0.6301797920943063,-0.092525927734375,0.06918495162155995,0.11553183472093038,1.4117745185193575,0.814439283527104,86
-0.09511791992187499,0.08992632787177178,0.13089752913926841,1.409324599567321,0.4199087133607928,-0.093747314453125,0.07664430557940215,0.12109049733534781,1.3569544360579844,0.7072317178335401,-0.09215693359374999,0.0658379148812419,0.11325869258168444,0.8063097462979254,0.6358588417351079,-0.093043896484375,0.07016687403447965,0.11653564641244166,1.3753842238000775,0.811750330449153,87
-0.095430859375,0.08953069974113056,0.1308540985876541,1.1964076343119014,0.4246799391438059,-0.0948515625,0.07692792218955576,0.12212585361459607,1.0552451388252333,0.6981815959157791,-0.09215195312499999,0.06398568074136042,0.11218801096680295,1.0908809540809576,0.652167778779681,-0.0920623046875,0.06996336181911333,0.11563018611680191,1.2178881500899355,0.8206418048012063,88
-0.09462890625,0.09006628247378405,0.13063906435947384,1.0464540999097212,0.4246986864644845,-0.09467983398437499,0.07661297496622595,0.12179416610201153,1.4050922771283343,0.706954827014515,-0.10702353515625,0.06626884484928736,0.12587929486218136,0.6217844902357998,0.6377429353626267,-0.09262797851562501,0.07089368435110802,0.11664414638020043,1.2843821902391488,0.8232631338012268,89
-0.094864453125,0.0892134219408068,0.13022403434502308,1.1021932649072879,0.43153496344093784,-0.09526386718749999,0.07675627012181878,0.12233858506019779,1.3537362299387405,0.7306438318536449,-0.091809130859375,0.06321968258570097,0.11147037622341921,0.6009239178669175,0.6502871922561406,-0.072121044921875,0.06987902175983335,0.1004217247548277,1.0977319939899015,0.8108744309168425,90
-0.09519780273437499,0.08930779097242944,0.13053161752551803,1.1792618015628724,0.443763750491552,-0.095093603515625,0.07845387452404748,0.12327937320339472,1.4801440266642167,0.7170825253258895,-0.09339018554687499,0.06342350870466633,0.1128905142733021,0.7712497875959876,0.6406375998725866,-0.092966357421875,0.07024398113543297,0.11652021497597262,1.6167617120545072,0.8109249421086452,91
-0.09566264648437499,0.08846540146892808,0.13029761774281648,1.2283305840114451,0.4198057803817129,-0.0944158203125,0.07563632433104786,0.1209760335090953,1.5034320152408576,0.7101041480984366,-0.09264072265625,0.06370367589185116,0.1124298083979789,0.792321625701383,0.6250912685295755,-0.092310400390625,0.0701511335079974,0.11594132806180191,1.357209615464777,0.8083439864482469,92
-0.094724462890625,0.08846321626549496,0.12960889052049293,0.963314800857141,0.412706556447055,-0.094619384765625,0.07538318716686093,0.12097707584852335,1.0198612357753802,0.6986899325087563,-0.09191215820312501,0.0639618771392624,0.1119775269986544,0.7922545034038624,0.6329287944739793,-0.092559716796875,0.06859806327781179,0.11520848692255434,1.2277038886233633,0.8234042189001944,93
-0.09511372070312499,0.089775158094882,0.13079066815699478,1.0763626852616621,0.41643359255481593,-0.095272021484375,0.07633720409421224,0.122082459045682,1.914685868090931,0.6927811005098763,-0.092640771484375,0.06372256538808828,0.11244055265276569,0.8785618384092553,0.6352754107133011,-0.092103369140625,0.0701391189299801,0.11576928181226713,1.2497655088282453,0.8106525268334305,94
-0.09554638671875,0.08845529026359066,0.1302054161339881,1.1413292271815596,0.42934429687410214,-0.09471923828124999,0.07627901587396782,0.12161505812719595,1.0594999465277972,0.7015586304042482,-0.092431201171875,0.06413958207984753,0.11250516850106543,1.1250220219303193,0.6261538034015961,-0.09248535156250001,0.06902988540039763,0.1154065220515342,1.0938819871566254,0.8161554265928842,95
-0.095348681640625,0.08864223515206572,0.13018762208197587,1.2785089634294362,0.42043521667322653,-0.09462646484375,0.07603807333492246,0.12139174784684707,1.3921949765807833,0.6948747738654404,-0.09277602539062499,0.06364578860883083,0.11250856542913466,0.9122965364370126,0.6399421489887271,-0.09289257812499999,0.06925478875304056,0.11586741058614151,1.6075182997316428,0.8102164009536571,96
-0.094951953125,0.0879777128876132,0.12944478115083474,1.023600362916266,0.4180091734182573,-0.0946119140625,0.07650618320758534,0.12167419755873675,1.414034150338484,0.6963083360866453,-0.09262475585937499,0.06327391132168378,0.1121736745049975,0.7222083882498387,0.6405073650764557,-0.09197426757812499,0.06890118017028511,0.1149201397727597,1.3991318776349466,0.8195828438529271,97
-0.09524228515625,0.09068098049582565,0.13150715990191847,1.3820539643658503,0.4387225393952345,-0.094054541015625,0.07922800675628847,0.12297696426662341,1.312046659011914,0.7160599410428011,-0.09288061523437499,0.06175420307061789,0.11153649753871209,0.5867609151099287,0.6624426590746404,-0.09259658203125001,0.06825443515263305,0.11503388597224297,1.0449912289788683,0.8252716605878131,98
-0.094955078125,0.09074697736009667,0.13134489240818903,1.1359827974645826,0.40994907930768343,-0.09444580078125,0.07739082400756363,0.12210384484438339,1.5318705138644315,0.6901041622295637,-0.0925501953125,0.0637576398605442,0.11238583226087151,0.636075153536396,0.637009140150277,-0.09226816406249999,0.06910501704655266,0.11527756711723557,1.2545072929765428,0.8166556256684513,99
-0.09490029296875,0.08928494381092715,0.1302991435001589,1.1874146420953453,0.41214775757563454,-0.094940087890625,0.07493032749760624,0.1209469894936543,1.159673303556099,0.6952530251990184,-0.09307568359375,0.06337281750526906,0.11260193992556256,0.5531813921811088,0.6416728671411922,-0.09285458984375,0.06873246614782172,0.11552543770881156,1.1428882269282106,0.8187763074032501,100
-0.09499941406250001,0.08982505240031412,0.1307418399401565,1.2345151029854664,0.4040540790660377,-0.09474560546875001,0.07435835574149498,0.12044042022601362,1.3795077714715935,0.7053020675075269,-0.09334331054687499,0.0633481726315687,0.11280941715836215,0.7099169904560187,0.6393650720387897,-0.09273740234375,0.06945507124305023,0.11586299113540852,1.191917401402491,0.8120798694610575,101
-0.0949513671875,0.08921066610753195,0.13028547531526682,1.4814848749295466,0.4092748783369646,-0.09404130859375001,0.07520208550760964,0.12041229748957849,1.2603933890916403,0.7041864489668451,-0.09377392578125,0.06310179387662142,0.1130282511006651,0.9392476931905569,0.6487704875831781,-0.09273193359375001,0.06910943763966389,0.11565174395099388,1.1381456865045596,0.8142569838940406,102
-0.095789111328125,0.09062113466213303,0.1318625947586516,1.5019855141461989,0.40132971954252417,-0.09555346679687501,0.07484307066949573,0.12137524559868304,1.5070392203692187,0.712558708185858,-0.09273354492187501,0.06307972964991976,0.11215419139062248,0.8614279117535868,0.653418095742749,-0.09227265625,0.06952791055446249,0.11553516104416006,1.3311462158578493,0.8092949888936021,103
-0.09491337890625,0.08933268620673576,0.13034139143154988,1.4210316786124997,0.41192362790668285,-0.09519707031249999,0.07566814582238804,0.12160653966083095,1.670606500949364,0.6936810941838004,-0.09233740234375,0.06225291336281726,0.11136256594453094,0.8815077569153411,0.6617214303878498,-0.09051772460937499,0.06879467638079434,0.11369329780948777,1.4994799139908253,0.8128313882945011,104
-0.09525839843749999,0.08790653954678938,0.1296214572050814,0.8660000937498431,0.42163317147418056,-0.094176171875,0.07488348122480323,0.120319105338159,1.2930631709287015,0.7114715338431474,-0.09282412109375,0.0614376257645027,0.11131441648055408,0.624844438168422,0.6591476559626118,-0.09172626953125,0.06860981640820778,0.11454700096330545,1.2129736046167805,0.8119772886674095,105
-0.0954951171875,0.09028917830142016,0.1314209006398906,1.296131108036671,0.4199877642910758,-0.095835107421875,0.07665269182457525,0.12271920378863133,1.3916829426682709,0.7075741243641565,-0.092609423828125,0.06251431741524968,0.11173426181647184,0.6870109136364269,0.6572829821456719,-0.091510107421875,0.06892695263961532,0.1145644995648603,1.4791522592390214,0.8220106546259991,106
-0.095209228515625,0.08908244197129352,0.1303858836765291,1.1097219261294464,0.4205572398769643,-0.09529853515625,0.07550776836718015,0.1215863227781758,1.8265858146059557,0.7020366575943519,-0.093033056640625,0.06189784640583536,0.1117429774866328,0.7113678303550124,0.6675903246686845,-0.09232578124999999,0.06908344506610935,0.11531076387581951,1.0733298012790033,0.8202515110111723,107
-0.09433125,0.08941450689328187,0.12997437735773634,1.0427180031743184,0.42079278411609156,-0.09457236328124999,0.07548418150902066,0.12100327910716925,1.38359752228168,0.7099339123713231,-0.093125390625,0.06234865973652651,0.11207003948424396,0.7394234509817768,0.6514874602809247,-0.09230185546875,0.06916867754691053,0.11534270014423323,1.1800576696335545,0.812576518389238,108
-0.09427148437499999,0.08953087765707779,0.13001111806423518,1.271054898056418,0.41799345333097376,-0.09444194335937499,0.07482788550893964,0.12049270980119244,1.5461231634441628,0.7039328886577918,-0.09248271484375001,0.061420635990211976,0.11102048040930332,0.9409369181477971,0.644371852457709,-0.09232622070312499,0.06873066685534905,0.11510011118892599,1.4533262232417696,0.8044916778332094,109
-0.09569365234375,0.08876767483958341,0.13052576448851966,1.312557749895534,0.4116678325741751,-0.094560986328125,0.07448796038022039,0.1203753977229281,1.6748491042840836,0.6965497527835982,-0.092874658203125,0.06247083039917175,0.11192991908828209,0.7398478647953826,0.6433234764015948,-0.09261689453125,0.06801755078341776,0.11490986192310693,1.0907431382165438,0.8144630995213594,110
-0.09549741210937499,0.0900313166713898,0.131245547357508,1.3262183491883315,0.4191576694617709,-0.094916357421875,0.07543863002735071,0.12124397637260428,1.5652015904269962,0.7103269428827795,-0.09202514648437499,0.06155833982198269,0.11071610897746262,0.7140875570418399,0.6503793937476152,-0.092826318359375,0.06778806847274699,0.11494323645792245,1.2681468027677498,0.8218545740862668,111
-0.09506083984375,0.08772046784075489,0.12935008214145052,1.0779353237752636,0.42971591390044767,-0.09463051757812499,0.07557342350431004,0.12110440618435658,1.2727574099279124,0.7211415211700739,-0.092861572265625,0.062486109611680746,0.1119275904236613,0.7747421016276737,0.6358123077200426,-0.0924615234375,0.06712734068328931,0.1142594117943627,1.269270497892986,0.8193643047710071,112
-0.09495380859375,0.08987976840589733,0.13074631365800052,1.158758959721613,0.39978658279949186,-0.09431308593750001,0.07527537223219649,0.1206703768277451,1.320738401841946,0.6849443623523819,-0.09260092773437499,0.0626203752433957,0.11178659674974735,0.6254110165742759,0.6312468244441795,-0.09211318359375001,0.0677469115562592,0.11434370388083245,0.9231623665002839,0.81173860721568,113
-0.09460942382812501,0.09013930321151306,0.13067531159536935,1.5784053516692218,0.4140727380749183,-0.09432387695312501,0.07679413770686608,0.12163195858658767,1.879007320630575,0.6994966191861008,-0.092808544921875,0.06298673529774888,0.11216396406147731,0.9188112437423865,0.628574162082593,-0.0928669921875,0.06792990617299434,0.11505976877529782,1.363091719560325,0.8167075001602342,114
-0.09542866210937499,0.0913019997853914,0.13207075647847585,1.1936127995348418,0.4222988726087808,-0.095080078125,0.0780183348943144,0.12299220233794296,1.6687950829485132,0.6953444768387604,-0.092734326171875,0.06207229886638383,0.11159133271499797,0.6128750965979894,0.643942473170563,-0.09242880859375,0.06819656297288688,0.11486451087857816,0.9596119632308175,0.8252096926054738,115
