mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,b4_state
-0.11358618164062499,0.07256849939178031,0.13478875236336255,1.0253692535617915,0.5900296273568051,-0.113388427734375,0.07805922451637791,0.13765964577962517,1.6628970210307434,0.8115897609786458,0
-0.1130822265625,0.0711370972008798,0.13359669368101892,0.7740544303641501,0.5940202689062617,-0.113279736328125,0.07685806228250296,0.13689214879017214,1.5663767325263862,0.8172913988093539,0
-0.11439443359374998,0.0731871283100049,0.13580295353010552,1.1892454519356752,0.5950883972241626,-0.114176318359375,0.07869134730293904,0.13866708266367014,1.8480154096959485,0.823867491389923,0
-0.1130515625,0.07157248823240214,0.1338031272260434,1.1028186330887229,0.5839969136357298,-0.11267529296875001,0.07658437018576379,0.13623834776722651,1.6941806453504196,0.8233045727333553,0
-0.11324184570312498,0.07140815887021598,0.13387621436044708,1.2521931421304648,0.5952622869409352,-0.11269985351562499,0.07725293721647283,0.13663554914814674,1.8893277097200452,0.8300640705162671,0
-0.11468076171875001,0.07259033731354873,0.13572411053194455,0.7922740573230982,0.5711272534047153,-0.11407841796875,0.07831544165363193,0.13837338561897028,1.5705162072988017,0.8150127730102849,0
-0.11328876953125,0.07058424716673914,0.1334783924461184,0.8888687835835807,0.5972467269521288,-0.11328955078125,0.07793729042294245,0.13750906717263228,1.6914006953164487,0.8196759431935403,0
-0.113473046875,0.0728582216701403,0.13484974168322034,1.0824064924379453,0.5972689835255801,-0.112746435546875,0.0783798880303247,0.13731411280772227,2.1022439084643043,0.8231676411105529,0
-0.11454477539062499,0.07242715256558237,0.13552194655496533,0.8857848025586192,0.5756603806506525,-0.11413681640625,0.07746229886928692,0.1379406416016279,1.674748833115065,0.8187599923829871,0
-0.11394121093749998,0.07206071496663338,0.134815971573869,1.311433463024561,0.5910086375891643,-0.113518505859375,0.07787064374674944,0.13766004623738193,1.7983950144791079,0.818551325413908,0
-0.11317890625,0.07200546735138388,0.13414265596161984,1.0743536598204022,0.5978907139728743,-0.11317514648437499,0.07688179998811251,0.13681894953248208,1.2444269198151092,0.8248621241362825,0
-0.11383330078124998,0.07362491407865422,0.13556787355359584,1.003137996139139,0.5818403298935,-0.113503857421875,0.07881897887205083,0.1381866747558466,1.546835409717902,0.8201255948596645,0
-0.113859033203125,0.07222371927842718,0.1348337682791643,0.9411171015814523,0.6014436143525086,-0.11403432617187499,0.07788925709327346,0.1380962125332032,1.2999505478421955,0.8389187442034923,0
-0.11360151367187502,0.07296079284540892,0.13501326305653039,1.2430687939558638,0.5923900533744296,-0.11319228515624999,0.07789053215298337,0.13740243235826924,1.5382533015094788,0.8325248034350806,0
-0.11423500976562499,0.07376954650201657,0.13598376170435067,1.14692918459175,0.5923824871112926,-0.113514794921875,0.07948846943612506,0.13857858939768844,1.750580707055792,0.830839856023583,0
-0.1133876953125,0.07438796489520946,0.1356109832186584,0.969717780115479,0.596356489084378,-0.11306298828124998,0.07784786995605708,0.13727173844525048,1.540249462983164,0.8317394683502533,0
-0.112985205078125,0.07469002235448462,0.13544096871279154,1.156135406028909,0.5869044654051139,-0.11301372070312501,0.07890107506065226,0.13783134880313197,1.6948979303705247,0.8243557825805617,0
-0.114132177734375,0.07362494070816566,0.13581894524944552,0.9209549936616606,0.5983063532919667,-0.11360380859375,0.0782120843715638,0.13792373062221744,1.412311113858153,0.8325879890019187,1
-0.113278173828125,0.07434593452670744,0.1354963565801102,0.982912905197387,0.5817248151010056,-0.11258320312499999,0.07957970105138301,0.1378691642293972,1.5333323232711917,0.8138352754795444,1
-0.1134302734375,0.07302940146304249,0.1349063393994376,0.8136795498971519,0.5879138284049066,-0.11311401367187499,0.07757712668607288,0.13716045594058124,1.4924013152627582,0.8261953427791697,1
-0.114150927734375,0.07354374577817356,0.1357907097179447,1.1122586657036413,0.5890855010681153,-0.114656298828125,0.07791650293776875,0.13862556867697828,1.7071219514986504,0.8326336745523557,1
-0.1133490234375,0.07377066751606004,0.13524094239541515,0.7950963390419923,0.5795046056019187,-0.11311855468749998,0.07801276818235314,0.1374110600136048,1.2448585160542551,0.8180581812043982,1
-0.11423251953124999,0.0730213316776686,0.13557722300754468,0.7778436980632848,0.599630968142117,-0.11381416015625001,0.07700082902530157,0.13741466705798275,1.3810012495272774,0.8296222903271645,1
-0.11331259765624999,0.07347436599581215,0.13504898091468057,0.9331641652490568,0.5956146676577007,-0.11315844726562499,0.0782154073267674,0.13755902053612978,1.6605986058607876,0.8292696222527001,1
-0.11409208984375,0.07308303761235009,0.13549219664453926,1.1103527538842615,0.5954064659233449,-0.11353232421875,0.07855787408111858,0.13806132051612519,1.4820806689636328,0.8335107316776873,1
-0.11323173828125,0.07470244952702525,0.13565353854408388,1.2343161500643989,0.5852994942261314,-0.113030029296875,0.07907736783745842,0.13794570535885894,1.6507073685822844,0.8265317053123458,1
-0.11326728515625,0.07538254292205357,0.1360588316283162,1.1515750667669504,0.5824330620001982,-0.11347861328125,0.07797279568430909,0.13768497572016528,1.383258546818933,0.8255087573572917,1
-0.11387792968750002,0.07252581666698973,0.13501176598032114,1.107726175634527,0.59917211760664,-0.11392924804687501,0.07763132726339769,0.137864050909594,1.5001830459138334,0.8165669723826493,1
-0.112527294921875,0.07367078927558221,0.1344982427205719,0.9120209531762749,0.5780959176813086,-0.11257509765625,0.07944720279668144,0.13778610468596336,1.5714052604380946,0.8232515072421883,1
-0.113262353515625,0.07436158997231677,0.13549172220881014,1.3644342769375237,0.5927461546858156,-0.11341811523437499,0.07858588823727457,0.1379833710755009,1.388132021650926,0.8385854664818921,1
-0.11456274414062499,0.07480138851203944,0.13682057618779192,1.2769983742856583,0.5825154785154827,-0.114288330078125,0.07897031446650016,0.13891772010432787,1.3826946398607465,0.8251203883408466,1
-0.11294140625,0.07313346895653323,0.1345520922443934,0.9318184846029021,0.59812208566689,-0.112651171875,0.07868035610066028,0.13740773253691912,1.7094435446134453,0.8312423079147153,1
-0.113937060546875,0.07402549308525992,0.1358728353740295,1.0377460000577834,0.5916373207639307,-0.11389550781249999,0.07896209916675374,0.13859004222774268,1.5501264201501215,0.8282516938254588,1
-0.1128099609375,0.07367403541635088,0.13473659777970498,1.120783298582003,0.5943949730136134,-0.11284775390624999,0.07872396497236842,0.1375938887547563,2.1691516844762138,0.8325957610065668,1
-0.1134388671875,0.0733264910528452,0.1350746122663554,1.0700955777018164,0.6035162894507466,-0.11292822265625,0.07914992772549084,0.1379039322544865,1.6764613817486724,0.8236809568806374,1
-0.11410693359374999,0.0735689302014633,0.13576737378750556,1.3234481442447965,0.5896644437668158,-0.11412548828124999,0.07789855792574095,0.13817674334830646,1.7497519284587888,0.8328496565988149,1
-0.11453872070312501,0.07559188947640745,0.13723429707956344,1.227262073119574,0.5704736706876103,-0.1139771484375,0.0789392985572607,0.1386441604347484,1.193831763756779,0.8205038526007918,1
-0.112987841796875,0.07452356681199057,0.13535144773624283,0.9480504416041211,0.5862858021378783,-0.11333125,0.07873612811850574,0.1379976452612734,1.1888523987387583,0.8151408114628741,1
-0.11290898437500001,0.0738262173519662,0.13490273948698653,0.8369021648697395,0.593268933853094,-0.11284555664062498,0.07865890269652011,0.13755487133123684,1.3487578245900362,0.8279567018727569,1
-0.114922216796875,0.07509249280163721,0.13728072839503686,0.9944906800728472,0.5659833933121794,-0.114657958984375,0.07772201158047509,0.13851771959781217,1.23847007122691,0.821243537914933,1
-0.11345742187499999,0.07467436628503801,0.13582653481037404,1.365434433772955,0.5852190637378579,-0.11346123046875001,0.0791166758608272,0.1383217235966571,1.6620609233244927,0.8230911625462304,1
-0.11291367187499998,0.07465751273389092,0.1353633683974592,1.175052143064117,0.5713788085059758,-0.11237802734374999,0.07890212777360556,0.13731120419279338,1.6021951693915515,0.8127257202850706,1
-0.114509033203125,0.07422341311958101,0.1364603742492097,0.9373684785001677,0.5806635248255186,-0.1140708984375,0.07743181194286564,0.13786897900214445,1.6940777908767695,0.8368913021441369,1
-0.11298749999999999,0.07300014875841007,0.13451838861285845,0.9398235465513514,0.5808055792923664,-0.11277426757812499,0.07844562502708063,0.13737449367940133,1.5011716565582818,0.8233801271384318,1
-0.113020751953125,0.07459081875931224,0.13541595406463144,1.2989079685024452,0.5672689525659573,-0.112961767578125,0.07886526691384042,0.13776825200228687,1.4459726615480548,0.8231499368323122,1
-0.114306640625,0.07476156509904236,0.13658440506526084,0.7983937302833897,0.579007703278936,-0.114241015625,0.0801047337946532,0.1395269795679092,1.554328200948646,0.8239427720515209,1
-0.113078515625,0.07454423162196476,0.13543852171395884,1.0020108038513005,0.584013456938105,-0.11335092773437501,0.07941928602237225,0.13840468131731265,1.6332604166772766,0.8298450926815346,1
-0.11335649414062499,0.0776268386948472,0.13738857612483424,1.4649620422291205,0.5635157664863514,-0.11405664062500001,0.08208692762170386,0.14052466316284573,2.2343087077445665,0.819442007006579,1
-0.114441650390625,0.07676206016307363,0.1378016880325106,1.2889371679440478,0.5601488948554666,-0.11434501953125001,0.07996866515601943,0.13953412091111445,1.7109894570893358,0.8261125072584038,1
-0.112875341796875,0.07813079501870097,0.1372780532933638,1.6906888503459347,0.5740104098714961,-0.11226767578124999,0.08317893709490783,0.13972389416832937,2.040266456198765,0.8154832793940463,1
-0.11332451171874998,0.07762884932054509,0.13736332553896982,1.604437275687383,0.5570085401172733,-0.11228139648437499,0.08155290452179159,0.13877315386061484,2.1646723833096457,0.8223441509127579,1
-0.11404365234375,0.07766623520273552,0.1379782545565378,1.6512943039590073,0.5697999636612231,-0.11441562499999999,0.08232198959393003,0.14095334410663604,2.517756245080645,0.8245866423033533,1
-0.11347275390624997,0.07921166474622994,0.13838552565545828,1.732298525911867,0.5635487380741895,-0.11376972656249999,0.08322249041962143,0.14095933312040745,2.1274092941101106,0.8270440740103232,1
-0.11444375,0.07791974010761009,0.13845164431129015,1.9728893009273722,0.5722919877165579,-0.114267626953125,0.08162019933979019,0.14042416996288648,2.1887202610920173,0.8356761594533283,1
-0.113574169921875,0.07882741214243107,0.1382492422348695,1.9737782884514985,0.5726848965513368,-0.11304990234375001,0.08274701390707304,0.14009763998893326,2.69348717836313,0.8322969348261827,1
-0.11411899414062501,0.07644365936551815,0.13735639002558045,1.4012628141134131,0.5779177078174792,-0.11356005859375,0.08095731602496044,0.13946316332917896,1.851486025660046,0.8249722721255296,1
-0.11357153320312499,0.07774811756785241,0.13763452669825665,1.5336863397318172,0.5650504689905713,-0.11280532226562498,0.08209909480717716,0.13951810670880455,2.137432917619126,0.8224536249796249,1
-0.113651171875,0.07801447430926974,0.13785081454352202,1.750594536351266,0.5582635756512927,-0.113547607421875,0.08312692478468323,0.14072364682380364,2.308044269531832,0.8301550643793123,1
-0.114271240234375,0.07789809431980432,0.13829688876962987,1.8101396597488177,0.5595594023225201,-0.113331689453125,0.08193030569863823,0.13984508152299055,2.439528863945676,0.8282035710205278,1
-0.11356489257812499,0.07789764535744681,0.13771357223787212,1.7808050085330542,0.573864808902072,-0.113533935546875,0.08401789256017826,0.14124079011041968,2.321320830474896,0.8311492092032436,1
-0.1144125,0.07784313064285923,0.13838270536642666,1.9762245380403316,0.5773665328684167,-0.114492138671875,0.08343202601844972,0.1416663431560338,2.901311728553277,0.831434863092886,1
-0.1134232421875,0.07663020327227849,0.13688323462672483,2.034112499998736,0.5700280518685953,-0.113351416015625,0.08178964893432168,0.13977871864324296,2.223823544845506,0.8294584806427385,1
-0.11310932617187501,0.07728404204756645,0.1369910319045215,1.6087395201908006,0.5801626235794592,-0.11319477539062499,0.0821490024026484,0.13986248879340157,1.693046742816744,0.8162458772043739,1
-0.11463608398437501,0.07890998714353556,0.13916974463677664,1.8029407064979424,0.5669727914224499,-0.11452514648437499,0.08322944010195896,0.1415738283615765,2.677794580777986,0.8282788957436817,1
-0.11334780273437502,0.07706811858608321,0.13706647761983737,1.43736595867861,0.5833517910082479,-0.113206689453125,0.083200787256931,0.14049243943041695,2.0901522843374103,0.8329565386246309,1
-0.11403627929687499,0.07979084048202678,0.13917920541770284,1.945833038905664,0.5724581081410729,-0.11457265624999999,0.08363646627279626,0.14185186657489302,1.969609321871034,0.8328280264348733,1
-0.113426416015625,0.07928259049570557,0.1383881534158881,1.6928272218735865,0.575618088340059,-0.12172685546875002,0.08462262102843009,0.14825118998521142,2.2843826717716738,0.8289453766423959,1
-0.11424902343750001,0.0760280594212349,0.1372337610640372,1.4257156931894839,0.5798134819927386,-0.111819970703125,0.08160076845053538,0.13842828923224337,1.683369752555146,0.8449957438059164,1
-0.113684326171875,0.07929309263414665,0.13860562959938036,1.8708877362953356,0.5508811219841658,-0.113446337890625,0.0842025375818435,0.141280355732903,2.7373357169666805,0.823062278015624,1
-0.11434145507812499,0.07839673841414894,0.13863627571223694,1.8256238914748408,0.5524718015440218,-0.11402548828125,0.08148909493015014,0.14015093496053638,1.9459338935435238,0.8350525238375063,1
-0.11294594726562499,0.07954768100272491,0.13814709753245136,1.4630993809980453,0.5517593789044101,-0.11226279296875,0.08292541760623262,0.13956919276943783,1.7799618477103225,0.8278662017967167,1
-0.11347026367187499,0.07852452962272069,0.13799131309700036,1.8824592696568523,0.5713139393618295,-0.11407900390624999,0.08445984801283712,0.14194183688607723,2.942486451449385,0.8274642914866981,1
-0.113697900390625,0.07876847684708897,0.13831733621656714,1.7239075685410077,0.5696308004195564,-0.11373022460937501,0.08164539384725257,0.14000190829475104,1.9154752768408327,0.8255871672761554,1
-0.1135216796875,0.07737447823122073,0.13738261040111663,1.5286217675676843,0.5655034564793603,-0.11363623046875,0.08170851391346488,0.1399624025268706,1.899565858466178,0.8415926371029971,1
-0.113220556640625,0.07821836819025567,0.13761180025113898,1.6755855809469864,0.5637253615653162,-0.1257400390625,0.08113174867440752,0.14964263452106905,2.017953350061405,0.8332387011416701,1
-0.11324008789062501,0.07908675038412187,0.13812324783249516,2.190546564039135,0.567203532103895,-0.113176611328125,0.08346648320256701,0.1406257414911007,2.2095513739513732,0.8272966016943445,1
-0.112742529296875,0.08053289474849025,0.1385511640110906,1.7050954929744275,0.5459124571192717,-0.11284077148437502,0.08404173063470723,0.1406984441892149,2.0058747842694613,0.826707115642728,1
-0.114281982421875,0.07843471376759387,0.1386087148417376,1.381026828808242,0.5748362912958147,-0.11442587890625,0.08254715788926177,0.1410932848829543,1.9947811783698386,0.8414938872728414,1
-0.11359931640625001,0.07790990013210901,0.13774889192498974,1.558791502009119,0.5635057134801015,-0.113306787109375,0.08292686721140288,0.14041115806995852,2.1988261892050396,0.8271758743653654,1
-0.11333012695312501,0.07806268984279043,0.13761359388048525,1.9136963603875579,0.5769325660288556,-0.11240957031250001,0.08461320960961338,0.14069579502700585,2.580783639166972,0.8310674693570822,1
