mean_b4x,std_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,flatness_b4y,b4_state
-0.116170849609375,0.0768752061726201,1.6463068899585984,0.5711923020130876,-0.116010302734375,0.8384854191643408,1
-0.1163677246093749,0.0774269482022153,1.3522975408549147,0.5685203654172714,-0.1157263671875,0.8462237181747092,1
-0.1146395507812499,0.0766059587002992,1.7189498018397638,0.5772066458028822,-0.114205859375,0.8337042099983909,1
-0.11401943359375,0.0767096170306675,1.8459190588076515,0.5891220290324671,-0.114113330078125,0.841847963248296,1
-0.1142652832031249,0.0765128600928482,1.6045823565323492,0.5812586583642264,-0.1141136718749999,0.8373861002134644,1
-0.1140375976562499,0.0775825263258663,1.3616118767839236,0.5732160987752454,-0.1138140625,0.8362241515280993,1
-0.114254345703125,0.0770175133902035,1.4496531924762015,0.5605040503824602,-0.114316650390625,0.8365301911571644,1
-0.11443349609375,0.0771254765425663,1.7721341526819463,0.5897892447794245,-0.114467919921875,0.8462637625166982,1
-0.1143326171874999,0.0783571551317289,1.6352716841345316,0.5839367468090209,-0.1142830566406249,0.8458995379036998,1
-0.11506884765625,0.0791264862508533,1.8741105808211609,0.5731020673997013,-0.114962451171875,0.847460602534531,1
-0.11459794921875,0.0789553416328293,1.7250160165967054,0.5744584290590286,-0.113794873046875,0.8533746003887677,1
-0.11388857421875,0.0789556818327235,1.7920176409675364,0.5701409696319708,-0.1137142578125,0.8468863333991371,1
-0.1145482910156249,0.0803165801006962,1.8568825671753784,0.5533706131308733,-0.11444052734375,0.8439932710229462,1
-0.1140346679687499,0.0783326432424611,1.7153819016019094,0.5672142286559946,-0.11374892578125,0.8444535090936525,1
-0.1388865234375,0.0755061741708154,1.2277912035733198,0.5796021200545772,-0.11361337890625,0.8548124135774138,1
-0.140732275390625,0.0774294610517722,1.6737480975481125,0.5877734986437521,-0.114620654296875,0.847155840621757,1
-0.11486689453125,0.0783447251243451,1.8338840886954892,0.5662332876755964,-0.113849267578125,0.8471393854661438,1
-0.114136083984375,0.0780480188648457,1.5691691246008723,0.5703973119991848,-0.11354921875,0.846488697160965,1
-0.113980078125,0.0786556664260839,1.578503112022876,0.5653639383411898,-0.11403251953125,0.8497206251932836,1
-0.1138970703124999,0.0798238677006957,1.6767362288976069,0.5630360013003602,-0.11453125,0.8514628565181789,1
-0.1152796874999999,0.0778327326701455,1.3728995675196085,0.5733294692845012,-0.1152825195312499,0.8432609627027755,1
-0.1139994140625,0.0787580005834751,2.2407439891900447,0.5756043405873816,-0.113047802734375,0.8559794863808352,1
-0.1152318359375,0.0784563327873654,1.6939652140643346,0.5782820596917163,-0.11443330078125,0.8433258347350195,1
-0.113901904296875,0.0782356378860436,1.537698700606235,0.5860475523572153,-0.113839794921875,0.8552100076355736,1
-0.114372412109375,0.0782764109697098,1.236897640608725,0.5962363036921543,-0.113373388671875,0.8501620849550523,1
-0.115780859375,0.0797676161286974,1.8689935983410653,0.5795802324395166,-0.11562900390625,0.8480324211745315,1
-0.1144291015625,0.079304598778848,1.301218884131246,0.5812383540739988,-0.11341005859375,0.8536151719359452,1
-0.114506640625,0.0793409052934052,1.6820693679383645,0.5752499034459596,-0.114719970703125,0.8515921452854482,1
-0.113846728515625,0.0808655586043833,2.11607205826316,0.555819905329052,-0.1133917480468749,0.8489013193624424,1
-0.1154899414062499,0.0776043677063729,1.5275805718997209,0.5649426841885623,-0.115487060546875,0.8455231901538265,1
-0.1141019042968749,0.0780157374466357,1.4716640974578663,0.5676598393454609,-0.1143876953125,0.8517870302186332,1
-0.113839794921875,0.0779487704132805,1.686388650058416,0.585314284921616,-0.1142858886718749,0.84765639187435,1
-0.115348779296875,0.0787664707693266,1.4320479172770098,0.564675350844612,-0.1151763183593749,0.8410299575794822,1
-0.113846923828125,0.0792159834040452,1.4901528238401314,0.5592266386057654,-0.11371923828125,0.8356592473149572,1
-0.114254150390625,0.0787167185833611,1.4759400242338758,0.5591209136124763,-0.113741162109375,0.8437018499758243,1
-0.1148030761718749,0.0778433036437803,1.2496162507505255,0.569245140855424,-0.11482333984375,0.8493036782811402,1
-0.1141994628906249,0.0796672070344168,1.8729449025372773,0.5801034468133272,-0.1138361328125,0.8446798891573172,1
-0.114013232421875,0.0781178338632167,1.4389033394593325,0.5753573032115606,-0.1138835937499999,0.8373482072380468,1
-0.115627685546875,0.0790075278572862,1.8047184166480263,0.5763436200215553,-0.11481005859375,0.8512187927045097,1
-0.11416455078125,0.0796554866650935,1.907338065506023,0.5816687725124433,-0.1147495117187499,0.8507358647398251,1
-0.1141529296874999,0.0800485902925415,1.93674907651178,0.5640045548352565,-0.1139782226562499,0.8422251697562488,1
-0.114948974609375,0.0798966567858138,1.8678147302210224,0.5746851258284001,-0.11490107421875,0.8433406064817863,1
-0.114123681640625,0.0782163758486587,1.4675020740970446,0.5799942786533687,-0.1138095703125,0.8591620948105974,1
-0.11403056640625,0.0784428013850366,1.2612856266098689,0.5724618607689241,-0.11424443359375,0.8447642646383154,1
-0.115428955078125,0.0792650113412694,1.7451851740663171,0.5777061211155335,-0.115433251953125,0.8572089386232253,1
-0.11419189453125,0.0795482226040131,1.3609475217371614,0.5723936379450686,-0.1143240722656249,0.850036444940189,1
-0.1141679687499999,0.0804533620564518,1.5499741972899006,0.5683640472949733,-0.1138167480468749,0.8387310254267955,1
-0.11491572265625,0.0796517875053541,1.764933320219611,0.5727643064189747,-0.11348095703125,0.8451691668908816,1
-0.113946875,0.0811698355133582,2.091950169716325,0.5673017625083275,-0.11347294921875,0.8491550459722959,1
-0.114182080078125,0.0800719384876704,1.6233231391783614,0.5799884518371484,-0.114169580078125,0.8413207124713699,1
-0.11491923828125,0.0802647713296891,1.4610852417541222,0.5950438789675055,-0.1147556640625,0.8535900975507436,1
-0.1141822265625,0.0806754160231676,2.314904539197552,0.576637483194677,-0.113560498046875,0.8594150456421065,1
-0.113997998046875,0.0817580136667138,1.577307937298566,0.5698334105306566,-0.1134570312499999,0.8501350135299458,1
-0.115248388671875,0.0797348068669797,1.610102951455473,0.5727524309801169,-0.114507421875,0.8446935232419047,1
-0.11398779296875,0.0814451697235685,1.794400046596475,0.5756294120397668,-0.113510009765625,0.8518540214814408,1
-0.11529580078125,0.0803723081170004,1.7748914700342846,0.570703612006913,-0.114991064453125,0.8445076185914564,1
-0.1138228515625,0.0797516718652724,2.172634871458605,0.5784134110628691,-0.11384306640625,0.8582501534356528,1
-0.1145716796875,0.0786988185534567,1.6697247093979524,0.5810917954347872,-0.114292431640625,0.85050099940483,1
-0.1148728515625,0.0792960443015198,1.8440067407056933,0.5692843517679129,-0.11510078125,0.854510948492348,1
-0.1137345703125,0.0805264705375645,1.861885389620956,0.5842602658808465,-0.113070703125,0.8408851869445235,1
-0.115150048828125,0.0789367991296426,1.870180172527811,0.5819817790974574,-0.115349658203125,0.850164129512564,1
-0.11368447265625,0.0808400176293143,1.977536332437161,0.5700230893312103,-0.1136431640625,0.8517105735566216,1
-0.1140607421875,0.0804075873251346,1.607899849203724,0.5769472700297915,-0.113431005859375,0.848044781341355,1
-0.1141568359374999,0.0814945071729604,1.9724515628889876,0.579989437155858,-0.113657177734375,0.8568669821459021,1
-0.114217578125,0.0793059303548418,1.4277274938525002,0.5917672373438015,-0.114452490234375,0.8547574436134614,1
-0.1141309082031249,0.081076336050288,1.776511936380042,0.5602505122970424,-0.1134307128906249,0.8544165292764159,1
-0.11389228515625,0.0809917483442368,2.179409464431676,0.5621492918749507,-0.1134825195312499,0.8513890692023552,1
-0.1144055175781249,0.0795874258801489,1.8145368883520487,0.5662322356691883,-0.1136340820312499,0.8509046400709616,1
-0.11520693359375,0.0781066687917093,1.73088719420673,0.59484329592766,-0.11473671875,0.8506983837816445,1
-0.114517041015625,0.0795724604836138,2.334271251898425,0.5775430771584382,-0.11426123046875,0.865185275110485,1
-0.113869384765625,0.0777038245884729,1.853739829974426,0.5846668456583336,-0.11336318359375,0.8568761323599143,1
-0.1151542480468749,0.0801246050260899,1.9009988227804024,0.5794277451718165,-0.114993994140625,0.8497332974499596,1
-0.11391591796875,0.0785606463617409,1.623724890094035,0.5752873402708243,-0.113639501953125,0.853631946192892,1
-0.1138499511718749,0.0801707996967789,1.8166814618772469,0.5682609882581727,-0.114257666015625,0.8422689131436898,1
-0.1150634765625,0.0805853722503409,1.9215378330155284,0.5771949728079793,-0.114795068359375,0.8611453100931273,1
-0.114302197265625,0.0797739502576077,1.97281519109863,0.573770738498544,-0.11379833984375,0.8570130382585065,1
-0.1136929199218749,0.0811505869502648,2.085421366978273,0.5751253044022506,-0.113299462890625,0.8503454130441671,1
-0.115560791015625,0.0820924469096193,2.2207557384777274,0.5745752614052945,-0.10792236328125,0.8612335844023804,1
-0.114016259765625,0.0812298206868828,2.019249282712717,0.5740222730755531,-0.1122599121093749,0.8545157030484624,1
-0.115504443359375,0.0805368339387733,1.740485040977794,0.5576061990072371,-0.115244091796875,0.8517783208153747,1
-0.113929443359375,0.0817953456297015,1.5885105694414356,0.5643186351760235,-0.11372236328125,0.8538200501319692,1
-0.115182958984375,0.0823972612693038,1.8156188605199943,0.5700200816676786,-0.1143732421875,0.8551923183159085,1
-0.1148101074218749,0.0815212307313217,1.9067909182051697,0.563035737072801,-0.1142822265625,0.8550763641718195,1
-0.110814453125,0.0805923228722868,1.7836755313463932,0.5584682309335797,-0.1129125976562499,0.8504134446475102,1
-0.114353515625,0.0811794906036717,2.0779097662680157,0.5583786486446367,-0.113048779296875,0.8544780709582468,1
-0.115688916015625,0.0798247870962258,1.4429792850149203,0.5695944608905266,-0.114883642578125,0.8621486973472232,1
-0.1138788085937499,0.0809028531064761,1.7688711396807557,0.550991901891135,-0.11384169921875,0.8479895154201669,1
-0.114794775390625,0.080645549840221,1.7783713039016122,0.5635744159418073,-0.114326904296875,0.8564854748633486,1
-0.11374091796875,0.0819132196429998,2.071784186789273,0.5431796819452434,-0.11163310546875,0.844171627921072,1
-0.11498623046875,0.0824288525236689,2.165871978039186,0.5521152430490017,-0.11280166015625,0.8516248010138897,1
-0.114059228515625,0.0807180075083841,2.052746669843895,0.5586388993462634,-0.11425673828125,0.8463671731142508,1
-0.114082666015625,0.0817955850084632,2.2960256037443942,0.5430663192128523,-0.114042138671875,0.85556011039562,1
-0.1149076171875,0.0806143577071786,1.680654355762405,0.5638856316540222,-0.112542822265625,0.8568654274409084,1
-0.114146337890625,0.0836845985381264,2.4880111398426914,0.5352078947683437,-0.113848095703125,0.8487646693698125,1
-0.1133783691406249,0.0821895309330607,1.948192872314559,0.5491654879457895,-0.113804150390625,0.8556787102613589,1
-0.1149361328125,0.0837532958953026,2.198586749665111,0.5381008581439067,-0.11521640625,0.8575907835194148,1
-0.1131949218749999,0.0810363175333683,1.806877295696233,0.5459521831776956,-0.1137754882812499,0.8480183705737661,1
-0.10963984375,0.0811261265713801,1.3732389387296209,0.5553425569530926,-0.113396435546875,0.8564758975912904,1
-0.115386181640625,0.0803495265722273,1.7732797206497797,0.5541443690091019,-0.11559775390625,0.8487068267134236,1
-0.11434296875,0.0804332030064327,1.6525171415693274,0.5497727767590589,-0.114722021484375,0.8581157659301822,1
-0.11415244140625,0.0811423499834483,1.6776074318370648,0.5546781113635446,-0.11432138671875,0.8579803527970806,1
-0.115172802734375,0.0810713316348209,2.060459390770804,0.5616191594951304,-0.114405419921875,0.851436002162411,1
-0.1140369140625,0.080164153512937,1.6033728672857457,0.5630141553999258,-0.1133942871093749,0.8500799742308912,1
-0.113770654296875,0.0808728843676239,1.5636690928390449,0.56491543984966,-0.1131133789062499,0.8521545622492432,1
-0.1150644042968749,0.0825222567192613,2.364505712244487,0.5451356197785527,-0.1150873046875,0.8445002557266449,1
-0.1141548828125,0.0811523971191818,1.8928210030364063,0.5599839153416962,-0.111714208984375,0.8571948447538885,1
-0.11554658203125,0.0792649389387143,1.8907710479702449,0.5653594809386555,-0.12047412109375,0.8586920560082998,1
-0.1137794921874999,0.081192981251027,1.7614789348147148,0.5507507252738738,-0.1092044921875,0.8529593425072647,1
-0.113708935546875,0.0817020220584365,1.8255676316417864,0.5543099289790067,-0.113834228515625,0.8576740728827776,1
-0.11513955078125,0.0812558468941509,1.3920887537567506,0.5495097621675443,-0.11483251953125,0.8498690487959623,1
-0.113488427734375,0.0834045280291793,1.940661070936612,0.5491098567536793,-0.11327021484375,0.8650782147476511,1
-0.1150183105468749,0.0800668977292707,1.3966956678011968,0.5627119124472028,-0.11427080078125,0.8527769002803989,1
-0.1143505859375,0.0813133349282679,1.407107365638795,0.5497983901302208,-0.113768212890625,0.8406470367159372,1
-0.113993212890625,0.0820236109706804,1.56295542667893,0.5496413311650651,-0.113824072265625,0.8503048030510084,1
-0.113999853515625,0.0841692151982416,1.9120978066932164,0.5279844836157064,-0.113950048828125,0.8488673365327114,1
-0.114062939453125,0.080751038799144,1.6710011113072856,0.562696218484831,-0.113826416015625,0.8496372407671983,1
-0.114697998046875,0.0809497375877367,2.144370137305041,0.5503969018491474,-0.1150197753906249,0.8436795019791373,1
-0.113992529296875,0.0812702161919834,1.7130488848023075,0.538084844660114,-0.11413369140625,0.8388024754786336,1
-0.113910009765625,0.0811340016758054,1.5140733028779296,0.5570832167233769,-0.1139529296875,0.8420923878897286,1
-0.1149397460937499,0.0816240212322514,1.5296426462863977,0.5681348090619774,-0.110151611328125,0.8492426028065055,1
-0.1142609375,0.0823403093298011,1.8833239218317013,0.5559480160762241,-0.114997119140625,0.8497469315562415,1
-0.1136898437499999,0.0827825806469533,1.9702590107579816,0.546690974660349,-0.1138151367187499,0.8544227228179843,1
-0.1152861816406249,0.0804509997684332,1.494359080152898,0.5673742713829798,-0.115457177734375,0.8504419882190573,1
-0.113702099609375,0.0790178893133013,1.918730208815881,0.5537718812703102,-0.113072119140625,0.8457057413799306,1
-0.113910498046875,0.0818007717382819,1.5148192850686355,0.5487119315085177,-0.113616943359375,0.8552085584835935,1
-0.1145929687499999,0.0816922271093937,1.741600461547864,0.5463095361589393,-0.115336083984375,0.8417838858362957,1
-0.114036083984375,0.0825894177868323,1.7902867881208877,0.5394033118883171,-0.113961572265625,0.8482153805769057,1
-0.113937890625,0.0824596980741988,2.130466124104835,0.5427214281010659,-0.113560400390625,0.8348855763788096,1
-0.113300439453125,0.0801171634708779,1.422213329157593,0.5560317333151549,-0.11365009765625,0.8441043765398248,1
-0.11142265625,0.0818128806234879,1.3250541740497148,0.5666309729676223,-0.11361572265625,0.8374712443617124,1
-0.1144773925781249,0.0810120848228335,1.3478300830317125,0.5631441376211759,-0.114531396484375,0.8408005150902084,1
-0.113897314453125,0.0803438007621797,1.6078254942463177,0.5736773612080386,-0.11382294921875,0.8491416860855691,1
-0.1147901855468749,0.0796766375645859,1.3950488293394097,0.5707568214630114,-0.1154107421875,0.8443560175070922,1
-0.1140807617187499,0.0793440633671309,1.5537737908356313,0.5691809265626395,-0.113498974609375,0.8410752268809679,1
-0.11361435546875,0.081139273162811,1.8064346993208893,0.5590067472941913,-0.11462431640625,0.8335122461330013,1
-0.11446689453125,0.0809856618152431,1.6278575005836533,0.5653344689398527,-0.1154525390625,0.8382437510232752,1
-0.113855322265625,0.0814638502793573,1.4157834660397617,0.5562334512171163,-0.1134533691406249,0.8526401689769743,1
-0.1140169921875,0.0809382366299486,1.9397859619207969,0.5599165218843243,-0.113530517578125,0.8473400891597972,1
-0.115027490234375,0.0798629451984547,1.3924807197428812,0.5749156662373389,-0.115550439453125,0.8472456453358405,1
-0.1280604492187499,0.078665511213528,1.586875635680438,0.5693641790765647,-0.1134236328124999,0.8408703308687343,1
-0.1140340820312499,0.0810942841416483,1.6279281007684654,0.5602322853244408,-0.115371826171875,0.8431274019413592,1
-0.1150747558593749,0.0818470063513068,1.5828091080830244,0.5528442257318072,-0.11473828125,0.842573434677231,1
-0.11323623046875,0.0814587675837253,1.6620925693655169,0.5465661078934487,-0.112968212890625,0.8439420688515731,1
-0.11372138671875,0.0799613182338936,1.4213182750510756,0.5495665731787164,-0.113443896484375,0.8408681997147753,1
