mean_b1x,std_b1x,max_std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,mean_b1y,std_b1y,max_std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,crest_b1y,time
-0.094271484375,0.08953087765707779,0.09316434243878226,0.13001111806423518,1.271054898056419,0.41799345333097393,5.3303133633356365,-0.094441943359375,0.07482788550893965,0.09316434243878226,0.12049270980119244,1.546123163444161,0.7039328886577922,4.622686309562006,109
-0.09569365234375,0.08876767483958342,0.09316434243878226,0.13052576448851969,1.3125577498955314,0.4116678325741753,5.293973972937553,-0.094560986328125,0.07448796038022039,0.09316434243878226,0.1203753977229281,1.6748491042840836,0.6965497527835972,5.009329243405237,110
-0.095497412109375,0.0900313166713898,0.09316434243878226,0.131245547357508,1.3262183491883306,0.4191576694617711,5.264940517317068,-0.09491635742187501,0.07543863002735071,0.09316434243878226,0.12124397637260428,1.5652015904269962,0.7103269428827796,4.973442953956523,111
-0.09506083984375,0.08772046784075489,0.09316434243878226,0.12935008214145052,1.0779353237752627,0.429715913900447,4.963274776261388,-0.09463051757812499,0.07557342350431004,0.09316434243878226,0.12110440618435658,1.2727574099279115,0.7211415211700742,4.739711940176668,112
-0.09495380859375,0.08987976840589733,0.09316434243878226,0.1307463136580005,1.158758959721614,0.3997865827994913,5.376824633380267,-0.0943130859375,0.0752753722321965,0.09316434243878226,0.12067037682774509,1.320738401841945,0.6849443623523822,4.997083922765669,113
-0.09460942382812501,0.09013930321151306,0.09316434243878226,0.13067531159536935,1.5784053516692218,0.4140727380749177,5.999603065249413,-0.09432387695312501,0.07679413770686608,0.09316434243878226,0.12163195858658767,1.879007320630575,0.6994966191861012,4.916471024137083,114
-0.09542866210937499,0.0913019997853914,0.09316434243878226,0.13207075647847585,1.193612799534841,0.422298872608781,5.307760920671678,-0.095080078125,0.07801833489431441,0.09316434243878226,0.12299220233794296,1.6687950829485114,0.6953444768387607,4.723876708895732,115
-0.09498154296875,0.0906188675250662,0.09316434243878226,0.1312755600111841,1.3482537483129509,0.4176631343300547,4.74574246681502,-0.093844677734375,0.0774370658406517,0.09316434243878226,0.12166890607331901,1.4488833256939815,0.6822869868688446,4.6519691699941985,116
-0.0945873046875,0.08802207694797533,0.09316434243878226,0.1292077561072912,1.491593338356541,0.4135295654089043,5.046136699863388,-0.094407568359375,0.07510055792164137,0.09316434243878226,0.12063532966619636,1.6759617128257789,0.6984588011848717,4.310511700335752,117
-0.094262451171875,0.08821278604224847,0.09316434243878226,0.12910036917943196,1.314595139631665,0.4113000233935973,5.16652279338536,-0.094797900390625,0.07416913489965699,0.09316434243878226,0.12036487232674813,1.0257404209040368,0.689019423003354,4.502974908897518,118
-0.09566982421875,0.08958161905343487,0.09316434243878226,0.1310632737965951,1.109176206709809,0.4184601987437226,5.6613876527420945,-0.0960478515625,0.07679999488368612,0.09316434243878226,0.12297735158925098,1.8570103659284678,0.6980778156003447,4.529289278081066,119
-0.09544003906250001,0.09068369391564271,0.09316434243878226,0.13165232014073092,1.4022727105270567,0.4146357277714761,6.547548870225435,-0.093926611328125,0.07628497171150236,0.09316434243878226,0.12100250090229282,1.4879459201986105,0.6892370911608365,4.644532103132349,120
-0.09531826171875,0.08934600643413436,0.09316434243878226,0.13064562710941574,0.8423833944284396,0.41910494344417737,4.898747965471511,-0.094302685546875,0.07525462981899578,0.09316434243878226,0.1206493092004545,1.3173332829047704,0.6996816428697116,4.857052260667171,121
-0.094670556640625,0.08947057669438646,0.09316434243878226,0.13025935048460774,1.1949829662231464,0.42984186078942344,5.419956397551862,-0.09419921875000001,0.07760146054731926,0.09316434243878226,0.12204703803119311,1.619064769623698,0.6858913772362637,4.621169092656319,122
-0.09569619140625,0.08921663244611883,0.09316434243878226,0.130833361780119,1.1231493647159159,0.4168730596182597,5.579616621231912,-0.094492236328125,0.0756079890364216,0.09316434243878226,0.12101797689773976,1.007613800844931,0.6819815994861875,4.0324587512511485,123
-0.09533847656250001,0.09098487749959681,0.09316434243878226,0.1317864676166525,0.9322721256262914,0.455860910513305,4.461763112965481,-0.094543310546875,0.07961635291534196,0.09316434243878226,0.12360097580805389,1.6183204865716307,0.7358881667113951,4.935236117773854,124
-0.09595219726562501,0.08728917743971305,0.09316434243878226,0.1297159383352837,1.1229421058251186,0.4183555906441186,5.473498546992931,-0.09481621093749999,0.07599468211567015,0.09316434243878226,0.1215125736967424,1.1921676889998425,0.6834293892041257,4.27939252852761,125
-0.095568994140625,0.09074002412436206,0.09316434243878226,0.13178461450086132,1.178017037410232,0.42119366817886145,5.5241653417382945,-0.09490209960937498,0.07786361985146138,0.09316434243878226,0.1227564735834352,1.6745114178227771,0.6996658902496574,5.270597803220917,126
-0.095336767578125,0.08995284363394354,0.09316434243878226,0.13107483866127062,1.2593151127594258,0.40724745608913254,4.844560607402272,-0.09477138671875,0.0763902212330226,0.09316434243878226,0.12172543547108386,1.3095907900454948,0.6864360293587808,4.493719803778735,127
-0.0937798828125,0.09055630578360496,0.09316434243878226,0.13036529805703664,1.2208649729919845,0.4160225432600547,4.778879113423487,-0.0940998046875,0.07709810042929464,0.09316434243878226,0.12165068981321582,1.6188645369599914,0.6963637900026417,4.858172205249552,128
-0.094808935546875,0.08815064768754753,0.09316434243878226,0.12945760289479186,1.144035717861117,0.4183736906612288,4.372087751848604,-0.09495712890625001,0.07483200532823052,0.09316434243878226,0.12089948449667806,1.4389449229328148,0.7017319137547307,4.789102306022728,129
-0.11599960937499998,0.09677162831492717,0.09677162831492717,0.1510650767777748,0.945922653460133,0.5250627150065595,5.044183713757645,-0.11594428710937499,0.08843783332302241,0.09316434243878226,0.14582293398561103,0.697101288863331,0.8061113640152074,4.238016497878041,130
-0.11677021484374998,0.0952461476601257,0.09677162831492717,0.1506887909525788,0.6987994495363479,0.5343060346206114,5.116505316195886,-0.11669873046874998,0.0874254345139376,0.09677162831492717,0.1458142664246841,0.9906601104465178,0.80664308349295,4.450867640823206,131
-0.11682036132812498,0.09574907802604782,0.09677162831492717,0.15104596242095275,0.7140880810782559,0.516746970226842,5.077924544996666,-0.11745024414062502,0.0882568011772575,0.09677162831492717,0.146914338315681,0.9661526066839357,0.7932506247098435,3.6892246612129984,132
-0.11661352539062501,0.09414454324145363,0.09677162831492717,0.14987297730468918,0.5281199138758597,0.5264344003184507,4.430418424597647,-0.11570854492187502,0.08779577612784434,0.09677162831492717,0.1452465685440731,0.6016504902224828,0.792964990162588,4.220409515657463,133
-0.11699072265625002,0.09591846366442382,0.09677162831492717,0.15128509794218,0.7516834017087914,0.5370162632582464,4.567535133328828,-0.11627373046875,0.08882325527191191,0.09677162831492717,0.1463186627680104,0.7569138109596576,0.7990463220201213,3.7384157950327475,134
-0.118465576171875,0.09747119659962403,0.09747119659962403,0.15341032202657315,0.7947263515081491,0.5307504263760405,4.660703338306991,-0.11828598632812501,0.09109160963879029,0.09677162831492717,0.14929586701648215,0.7738222472948122,0.8011407365119254,4.414053872819178,135
-0.11563574218750002,0.10038795366988654,0.10038795366988654,0.15313185858364434,0.7213302197664526,0.5311380615415586,4.3361323119924595,-0.115874169921875,0.09187665037205217,0.09747119659962403,0.14787880895744285,0.9198823951249895,0.8025516115293253,4.307581353210104,136
-0.11615922851562502,0.09832378395883133,0.10038795366988654,0.15218584974079596,0.7496868069069067,0.5451112058299926,4.731057461822562,-0.1164310546875,0.0913872134688786,0.10038795366988654,0.14801288214628483,0.6082337810159459,0.8012524209227424,3.77669829743283,137
-0.1166951171875,0.101296906648084,0.101296906648084,0.1545277116632321,0.9135921710945469,0.5356788163835436,5.293548912331643,-0.11593125,0.09316253574482744,0.10038795366988654,0.1487256292404532,1.0662014290527235,0.8012681470204582,5.4798894054927345,138
-0.11681679687499999,0.10062289560636158,0.101296906648084,0.15417889334258353,0.8171997230035757,0.5265832789218382,4.955282681283759,-0.1169734375,0.09191523023057628,0.101296906648084,0.14876556936639018,0.8543259962746097,0.8008518194817329,3.8718636473026034,139
-0.118055126953125,0.09952353844774443,0.101296906648084,0.15440837964656623,0.6703102272767856,0.5395126312790007,4.617625038433954,-0.11861787109375,0.09244796558486432,0.101296906648084,0.1503889147630029,1.305475277328589,0.8073079717558476,5.000368552330289,140
-0.115434375,0.1013066435402468,0.1013066435402468,0.1535842796546289,0.7545002479706859,0.5398244038605949,4.5121805536242166,-0.115897705078125,0.09212780023838942,0.101296906648084,0.14805340124137853,0.6857864101586606,0.8128187020253198,3.579789424330183,141
-0.1164494140625,0.10031856766914053,0.1013066435402468,0.15370192274232453,0.7187710007797805,0.5528638854458915,5.178855188002196,-0.11591611328125,0.09126516673041757,0.1013066435402468,0.14753262682051893,0.5744905983282158,0.820515011274685,4.188903928022843,142
-0.1175791015625,0.10160845975855214,0.10160845975855214,0.15539988487367035,0.7058309578397943,0.5397168414992423,4.633208065664344,-0.11757607421875,0.09314510675248588,0.1013066435402468,0.1500004804679805,0.8195659624299108,0.8105521953463452,3.87332092662211,143
-0.116076806640625,0.09965212395992537,0.10160845975855214,0.15298487130958205,0.6391034474959723,0.5373107981780659,4.1180542533851225,-0.11709160156249998,0.09119711496052108,0.10160845975855214,0.14841616129516944,0.5187910167033967,0.8116132394474508,3.49018594390003,144
-0.11584902343749999,0.10119233050460186,0.10160845975855214,0.15382094780742642,0.8237106548255122,0.5366569126577968,4.602754111789564,-0.11578417968750002,0.09196629394715199,0.10160845975855214,0.1478640439332066,0.7378293549778037,0.8128395016902504,3.4829292253946247,145
-0.11782036132812501,0.10082527384134368,0.10160845975855214,0.15507215542666541,0.6354848811800902,0.5422814018794709,4.185148508540053,-0.11709453125,0.09205970405512813,0.10160845975855214,0.14895005323723454,0.8227085045017075,0.8117018241812425,4.149041820184542,146
-0.11584804687500001,0.10211837281556049,0.10211837281556049,0.1544309943996023,1.0342456052260864,0.5456526505360412,4.9018657358457665,-0.1164625,0.09227715058198996,0.10160845975855214,0.1485886483745688,0.6961212467891071,0.8112775558769953,3.957233654335045,147
-0.11689741210937502,0.10217340008392141,0.10217340008392141,0.1552559455949373,0.7468802495448759,0.5455173893214247,4.515124991276719,-0.116287890625,0.09382940506955581,0.10211837281556049,0.14942165425974493,0.9117504885292873,0.8087039690552627,4.115869303192988,148
-0.11755517578125001,0.10118741981239275,0.10217340008392141,0.15510678025557104,0.5490439927066104,0.5503106617544994,4.2486859627552,-0.117769091796875,0.09278757952346642,0.10217340008392141,0.14993029679315778,0.5454944872921415,0.8171304209345817,3.7950968694805307,149
-0.11716425781249999,0.10260421089599482,0.10260421089599482,0.1557404488318425,0.7685472560381896,0.5504019347807266,4.815704626675354,-0.1161330078125,0.09420255605202182,0.10217340008392141,0.1495359390591857,1.1059497830512042,0.8082100243244973,4.554089166019569,150
-0.11717543945312499,0.10112544292771435,0.10260421089599482,0.15477867688528474,0.43206125572034804,0.5658627530105202,3.7537470386222003,-0.11661601562499999,0.09099890494138381,0.10260421089599482,0.14791922052519493,0.6613210693270841,0.8327125599585566,3.779089681619747,151
-0.117749658203125,0.10194964804837661,0.10260421089599482,0.15575208744713706,0.8233155693288507,0.5625081173601506,4.860287989764048,-0.11798081054687501,0.09321660172331436,0.10260421089599482,0.15036225089476624,0.752689262525402,0.8134165499171692,4.575616525463624,152
-0.11611318359375,0.1044685190228035,0.1044685190228035,0.15619200642508485,1.0137806167676953,0.5456817306614535,5.109096286452718,-0.1162673828125,0.09423729963846762,0.10260421089599482,0.14966219612587126,0.5554565496519501,0.8085764062239471,3.7818501575639965,153
-0.116455615234375,0.1025853373926378,0.1044685190228035,0.15519555975471117,0.6950873202019974,0.5540729393873575,4.942151703388,-0.11653994140624999,0.09259636959674265,0.1044685190228035,0.14884772623546774,0.9143108732391569,0.8201768265423378,3.836135186215165,154
-0.11869907226562501,0.10330232585224333,0.1044685190228035,0.15735577613549218,0.6258391657525437,0.5683289543442371,3.984601108383322,-0.11750610351562499,0.0945787456192106,0.1044685190228035,0.15084039076563055,0.8593171561827466,0.8189497489690004,4.647296366986905,155
-0.11551308593749998,0.10196251141967934,0.1044685190228035,0.15407669115674993,0.5950994541945631,0.5727722855668724,4.153775598340802,-0.11715737304687499,0.0938213977570335,0.1044685190228035,0.15009431946722077,0.6319943907640795,0.8321933773060046,4.343935215632134,156
-0.11613925781249998,0.10215250806581627,0.1044685190228035,0.15467211160831482,0.4900257935541905,0.5697474266313483,4.195972973094856,-0.11585859374999999,0.09242220981752011,0.1044685190228035,0.14820620301890625,0.5793125706954196,0.8383162511506296,4.0821503262101775,157
-0.11884018554687499,0.10561363380211596,0.10561363380211596,0.15898814215438561,0.7636155767611785,0.5595505154366455,4.547508953830846,-0.118143359375,0.09487292773409915,0.1044685190228035,0.15152137070806218,0.47430444504403235,0.8162630503157403,3.735446672341145,158
-0.117092431640625,0.10407091933539209,0.10561363380211596,0.15665693026109034,0.37148546157043727,0.5661853333973879,3.9896096454740397,-0.11650102539062498,0.09533039944079919,0.10561363380211596,0.1505336307095839,0.6221513488710535,0.811840635784532,3.633739500080859,159
-0.11624741210937499,0.10331598823957505,0.10561363380211596,0.1555238060492569,0.55107026887661,0.5728419912267523,4.160134814313152,-0.11634594726562501,0.09564020558324324,0.10561363380211596,0.1506101868040161,0.40269910840147016,0.8297322026325717,3.4526217053077444,160
-0.11614697265625,0.10611775262639052,0.10611775262639052,0.15732481266376103,0.5657687587966485,0.5677177111474462,3.985385327234057,-0.116435302734375,0.09602600769639219,0.10561363380211596,0.15092439788501102,0.7288947968893864,0.8300126117999606,3.8959903649772776,161
-0.11818115234375001,0.10352434183223337,0.10611775262639052,0.1571116613147915,0.7359630112437592,0.5817379204195894,4.42997034195624,-0.118128515625,0.09579796391356202,0.10611775262639052,0.15209074953378984,0.745886020056906,0.8397014229690527,4.175138869040308,162
-0.11679003906249999,0.10264100466324227,0.10611775262639052,0.1554834044600902,0.49014790438077505,0.5720750205330798,3.813911858047927,-0.11666054687499998,0.09514091987603009,0.10611775262639052,0.15053729714602707,0.6809746054905004,0.8357787957392865,4.510510105288681,163
-0.117528369140625,0.10331389364927213,0.10611775262639052,0.1564821976258901,0.6808177214650915,0.5812380774888569,4.37110425580342,-0.11748833007812501,0.09663761672027835,0.10611775262639052,0.1521260551973983,0.6236506793141481,0.8277439803736767,3.674584207647029,164
